model,lambda,sum_to_one_constraint,positive_weights_constraint,feature_name,feature_type,donor_name,weight,abs_weight,abs_weight_share,abs_weight_rank
SCM,0.01,True,False,treated__treated_lag_119,treated_lag,,-0.0012552858735605382,0.0012552858735605382,0.0002847966731476703,444
SCM,0.01,True,False,treated__treated_lag_153,treated_lag,,-0.0012515983852560697,0.0012515983852560697,0.0002839600633972516,445
SCM,0.01,True,False,netconsumption_144,current_donor,netconsumption_144,-0.0012515862963198288,0.0012515862963198288,0.00028395732068430007,446
SCM,0.01,True,False,treated__treated_lag_203,treated_lag,,-0.0012490842910963251,0.0012490842910963251,0.0002833896708932363,447
SCM,0.01,True,False,treated__treated_lag_285,treated_lag,,0.0012433397862991746,0.0012433397862991746,0.0002820863694783412,448
SCM,0.01,True,False,treated__treated_lag_197,treated_lag,,0.001242373818788084,0.001242373818788084,0.0002818672127592848,449
SCM,0.01,True,False,treated__treated_lag_250,treated_lag,,-0.0012388418249394961,0.0012388418249394961,0.0002810658812707031,450
SCM,0.01,True,False,treated__treated_lag_235,treated_lag,,0.0012298819659947238,0.0012298819659947238,0.00027903308693031455,451
SCM,0.01,True,False,treated__treated_lag_236,treated_lag,,0.0012249350269119413,0.0012249350269119413,0.0002779107355817373,452
SCM,0.01,True,False,treated__treated_lag_299,treated_lag,,-0.0012019846290897418,0.0012019846290897418,0.0002727037966008672,453
SCM,0.01,True,False,treated__treated_lag_74,treated_lag,,0.0011793527410975772,0.0011793527410975772,0.0002675691204741161,454
SCM,0.01,True,False,treated__treated_lag_79,treated_lag,,0.0011765812066147976,0.0011765812066147976,0.00026694032043992884,455
SCM,0.01,True,False,treated__treated_lag_308,treated_lag,,-0.001173827841246089,0.001173827841246089,0.0002663156425769142,456
SCM,0.01,True,False,treated__treated_lag_107,treated_lag,,0.0011613577391796914,0.0011613577391796914,0.0002634864515080715,457
SCM,0.01,True,False,treated__treated_lag_166,treated_lag,,0.0011274057988137076,0.0011274057988137076,0.000255783505217667,458
SCM,0.01,True,False,treated__treated_lag_201,treated_lag,,-0.0011143935589009446,0.0011143935589009446,0.00025283131503102624,459
SCM,0.01,True,False,treated__treated_lag_37,treated_lag,,-0.0011123509194886916,0.0011123509194886916,0.00025236788520894123,460
SCM,0.01,True,False,treated__treated_lag_132,treated_lag,,-0.0010749820409488853,0.0010749820409488853,0.00024388971102443506,461
SCM,0.01,True,False,treated__treated_lag_215,treated_lag,,0.0010734741212896914,0.0010734741212896914,0.00024354759731841984,462
SCM,0.01,True,False,treated__treated_lag_65,treated_lag,,0.0010727404016642461,0.0010727404016642461,0.000243381132521236,463
SCM,0.01,True,False,treated__treated_lag_230,treated_lag,,-0.001069466062479929,0.001069466062479929,0.0002426382571921243,464
SCM,0.01,True,False,treated__treated_lag_157,treated_lag,,0.0010641437813688481,0.0010641437813688481,0.00024143074901735836,465
SCM,0.01,True,False,treated__treated_lag_121,treated_lag,,-0.0010553907313175237,0.0010553907313175237,0.00023944487505269608,466
SCM,0.01,True,False,treated__treated_lag_108,treated_lag,,-0.0010533109484639758,0.0010533109484639758,0.0002389730182031643,467
SCM,0.01,True,False,treated__treated_lag_200,treated_lag,,-0.0010477429996556473,0.0010477429996556473,0.00023770977344731386,468
SCM,0.01,True,False,treated__treated_lag_187,treated_lag,,0.001047125860165421,0.001047125860165421,0.00023756975811105744,469
SCM,0.01,True,False,treated__treated_lag_176,treated_lag,,-0.0010393742281855356,0.0010393742281855356,0.00023581108381555643,470
SCM,0.01,True,False,treated__treated_lag_260,treated_lag,,0.0010278623208338777,0.0010278623208338777,0.00023319928598974568,471
SCM,0.01,True,False,netconsumption_2,current_donor,netconsumption_2,0.0010199370002119679,0.0010199370002119679,0.0002314012055729348,472
SCM,0.01,True,False,treated__treated_lag_280,treated_lag,,0.0010190548681957429,0.0010190548681957429,0.0002312010692782553,473
SCM,0.01,True,False,treated__treated_lag_195,treated_lag,,0.0010170403925229068,0.0010170403925229068,0.0002307440291873529,474
SCM,0.01,True,False,treated__treated_lag_84,treated_lag,,0.0010162362486262067,0.0010162362486262067,0.00023056158667657833,475
SCM,0.01,True,False,netconsumption_246,current_donor,netconsumption_246,-0.0010066989597703468,0.0010066989597703468,0.00022839778622744803,476
SCM,0.01,True,False,netconsumption_106,current_donor,netconsumption_106,0.0009862593423726196,0.0009862593423726196,0.00022376048793716082,477
SCM,0.01,True,False,treated__treated_lag_331,treated_lag,,0.0009691026176541842,0.0009691026176541842,0.0002198680055753053,478
SCM,0.01,True,False,treated__treated_lag_160,treated_lag,,0.0009680041896416094,0.0009680041896416094,0.00021961879649053627,479
SCM,0.01,True,False,treated__treated_lag_62,treated_lag,,0.0009642915929495566,0.0009642915929495566,0.00021877649020086488,480
SCM,0.01,True,False,treated__treated_lag_252,treated_lag,,0.0009577287546009283,0.0009577287546009283,0.00021728752695554946,481
SCM,0.01,True,False,treated__treated_lag_42,treated_lag,,0.0009568200421378181,0.0009568200421378181,0.00021708136014383548,482
SCM,0.01,True,False,treated__treated_lag_202,treated_lag,,-0.0009525820584671829,0.0009525820584671829,0.00021611985513874242,483
SCM,0.01,True,False,treated__treated_lag_273,treated_lag,,0.0009396843307792058,0.0009396843307792058,0.0002131936452497698,484
SCM,0.01,True,False,treated__treated_lag_170,treated_lag,,0.0009263826108562162,0.0009263826108562162,0.00021017577843472767,485
SCM,0.01,True,False,netconsumption_263,current_donor,netconsumption_263,0.0009242748160982472,0.0009242748160982472,0.0002096975663020244,486
SCM,0.01,True,False,treated__treated_lag_125,treated_lag,,-0.0009160956494551134,0.0009160956494551134,0.0002078418938228323,487
SCM,0.01,True,False,treated__treated_lag_245,treated_lag,,0.0009040454151679755,0.0009040454151679755,0.0002051079614908348,488
SCM,0.01,True,False,treated__treated_lag_325,treated_lag,,-0.0008965759600038856,0.0008965759600038856,0.00020341330689002693,489
SCM,0.01,True,False,treated__treated_lag_182,treated_lag,,-0.0008933492211277982,0.0008933492211277982,0.0002026812310207914,490
SCM,0.01,True,False,treated__treated_lag_246,treated_lag,,0.0008889138979047972,0.0008889138979047972,0.0002016749540245703,491
SCM,0.01,True,False,treated__treated_lag_212,treated_lag,,0.0008546110098160697,0.0008546110098160697,0.00019389238543776998,492
SCM,0.01,True,False,treated__treated_lag_269,treated_lag,,0.0008543544302880707,0.0008543544302880707,0.00019383417320300255,493
SCM,0.01,True,False,treated__treated_lag_329,treated_lag,,0.0008395547114882773,0.0008395547114882773,0.00019047644348861738,494
SCM,0.01,True,False,treated__treated_lag_310,treated_lag,,-0.0008367957414046057,0.0008367957414046057,0.00018985049403941748,495
SCM,0.01,True,False,treated__treated_lag_317,treated_lag,,-0.0008333788232618156,0.0008333788232618156,0.00018907527068991515,496
SCM,0.01,True,False,treated__treated_lag_53,treated_lag,,0.0008211938327966906,0.0008211938327966906,0.00018631076515384905,497
SCM,0.01,True,False,treated__treated_lag_267,treated_lag,,0.0008064692410327118,0.0008064692410327118,0.00018297008010659038,498
SCM,0.01,True,False,treated__treated_lag_73,treated_lag,,0.0008032743266751566,0.0008032743266751566,0.00018224522451856201,499
SCM,0.01,True,False,treated__treated_lag_105,treated_lag,,-0.000802156366109863,0.000802156366109863,0.0001819915839284685,500
SCM,0.01,True,False,treated__treated_lag_218,treated_lag,,0.0007981408370202336,0.0007981408370202336,0.00018108054896046527,501
SCM,0.01,True,False,treated__treated_lag_237,treated_lag,,0.0007825462920201531,0.0007825462920201531,0.0001775424907150736,502
SCM,0.01,True,False,treated__treated_lag_29,treated_lag,,0.000780236341200502,0.000780236341200502,0.00017701841383153044,503
SCM,0.01,True,False,treated__treated_lag_293,treated_lag,,0.0007714294857297244,0.0007714294857297244,0.00017502033260413988,504
SCM,0.01,True,False,treated__treated_lag_266,treated_lag,,0.0007544809550743409,0.0007544809550743409,0.00017117508488243696,505
SCM,0.01,True,False,treated__treated_lag_106,treated_lag,,-0.0007423608569509521,0.0007423608569509521,0.00016842530198718798,506
SCM,0.01,True,False,treated__treated_lag_134,treated_lag,,-0.0007312696980761868,0.0007312696980761868,0.0001659089627090872,507
SCM,0.01,True,False,treated__treated_lag_183,treated_lag,,0.0007289545067101222,0.0007289545067101222,0.0001653836968611691,508
SCM,0.01,True,False,treated__treated_lag_118,treated_lag,,0.0007173716236799701,0.0007173716236799701,0.00016275579621962904,509
SCM,0.01,True,False,treated__treated_lag_76,treated_lag,,0.0007109825344374376,0.0007109825344374376,0.00016130625281358748,510
SCM,0.01,True,False,treated__treated_lag_110,treated_lag,,0.0006941244901605831,0.0006941244901605831,0.00015748153445504636,511
SCM,0.01,True,False,treated__treated_lag_178,treated_lag,,-0.00069146734568587,0.00069146734568587,0.00015687868699024973,512
SCM,0.01,True,False,treated__treated_lag_334,treated_lag,,0.0006861610748857133,0.0006861610748857133,0.0001556748112018456,513
SCM,0.01,True,False,treated__treated_lag_268,treated_lag,,0.0006845901732111838,0.0006845901732111838,0.0001553184082659318,514
SCM,0.01,True,False,treated__treated_lag_259,treated_lag,,-0.0006797033295874166,0.0006797033295874166,0.00015420969125130136,515
SCM,0.01,True,False,treated__treated_lag_220,treated_lag,,-0.0006782765831827853,0.0006782765831827853,0.00015388599396606715,516
SCM,0.01,True,False,treated__treated_lag_275,treated_lag,,0.0006740218584555258,0.0006740218584555258,0.00015292069078453316,517
SCM,0.01,True,False,treated__treated_lag_234,treated_lag,,0.0006706162237772317,0.0006706162237772317,0.00015214802740421218,518
SCM,0.01,True,False,treated__treated_lag_115,treated_lag,,0.0006699599342378237,0.0006699599342378237,0.0001519991297854452,519
SCM,0.01,True,False,treated__treated_lag_265,treated_lag,,0.000663989353298991,0.000663989353298991,0.00015064453668123427,520
SCM,0.01,True,False,treated__treated_lag_82,treated_lag,,0.0006624308226079595,0.0006624308226079595,0.0001502909404485727,521
SCM,0.01,True,False,treated__treated_lag_271,treated_lag,,-0.0006582811563191349,0.0006582811563191349,0.00014934947270913405,522
SCM,0.01,True,False,treated__treated_lag_83,treated_lag,,0.0006461221493870017,0.0006461221493870017,0.00014659086226350795,523
SCM,0.01,True,False,treated__treated_lag_301,treated_lag,,0.000645487887952434,0.000645487887952434,0.00014644696233578997,524
SCM,0.01,True,False,treated__treated_lag_103,treated_lag,,-0.0006241000912263553,0.0006241000912263553,0.00014159454307270322,525
SCM,0.01,True,False,treated__treated_lag_85,treated_lag,,-0.0006229347776949973,0.0006229347776949973,0.00014133015913921453,526
SCM,0.01,True,False,treated__treated_lag_68,treated_lag,,0.0006214362827315356,0.0006214362827315356,0.00014099018368875246,527
SCM,0.01,True,False,treated__treated_lag_167,treated_lag,,0.0006210194687559512,0.0006210194687559512,0.0001408956177925943,528
SCM,0.01,True,False,treated__treated_lag_264,treated_lag,,0.0006180874671710274,0.0006180874671710274,0.00014023041131282926,529
SCM,0.01,True,False,treated__treated_lag_328,treated_lag,,0.0006165583086727225,0.0006165583086727225,0.0001398834789827478,530
SCM,0.01,True,False,treated__treated_lag_303,treated_lag,,0.0006060418567102877,0.0006060418567102877,0.00013749752802504008,531
SCM,0.01,True,False,treated__treated_lag_171,treated_lag,,0.0005992750937989025,0.0005992750937989025,0.00013596229879500398,532
SCM,0.01,True,False,treated__treated_lag_248,treated_lag,,-0.0005946522673949128,0.0005946522673949128,0.0001349134814633303,533
SCM,0.01,True,False,treated__treated_lag_66,treated_lag,,0.0005945997071434839,0.0005945997071434839,0.00013490155670175838,534
SCM,0.01,True,False,treated__treated_lag_251,treated_lag,,0.0005926345135697786,0.0005926345135697786,0.00013445569763198732,535
SCM,0.01,True,False,treated__treated_lag_139,treated_lag,,0.0005796248806311521,0.0005796248806311521,0.00013150409891026836,536
SCM,0.01,True,False,treated__treated_lag_270,treated_lag,,0.00057939743577929,0.00057939743577929,0.00013145249669080646,537
SCM,0.01,True,False,treated__treated_lag_257,treated_lag,,0.0005788854071753224,0.0005788854071753224,0.00013133632869589962,538
SCM,0.01,True,False,treated__treated_lag_263,treated_lag,,0.0005681403262235811,0.0005681403262235811,0.0001288985068640659,539
SCM,0.01,True,False,netconsumption_162,current_donor,netconsumption_162,0.0005645286391917637,0.0005645286391917637,0.00012807909475023827,540
SCM,0.01,True,False,treated__treated_lag_242,treated_lag,,0.0005640968551391679,0.0005640968551391679,0.00012798113247384566,541
SCM,0.01,True,False,treated__treated_lag_208,treated_lag,,0.0005633339866763232,0.0005633339866763232,0.00012780805444847826,542
SCM,0.01,True,False,treated__treated_lag_300,treated_lag,,-0.0005609977000968491,0.0005609977000968491,0.00012727800256199723,543
SCM,0.01,True,False,treated__treated_lag_189,treated_lag,,0.0005536162926038646,0.0005536162926038646,0.00012560332403543456,544
SCM,0.01,True,False,treated__treated_lag_81,treated_lag,,0.0005439581326660749,0.0005439581326660749,0.0001234121006042263,545
SCM,0.01,True,False,treated__treated_lag_249,treated_lag,,-0.0005325811373360634,0.0005325811373360634,0.00012083091133997252,546
SCM,0.01,True,False,treated__treated_lag_127,treated_lag,,-0.0005303311909618871,0.0005303311909618871,0.0001203204481414116,547
SCM,0.01,True,False,treated__treated_lag_86,treated_lag,,-0.000529724569369637,0.000529724569369637,0.00012018281908418151,548
SCM,0.01,True,False,treated__treated_lag_211,treated_lag,,0.0005229917917253246,0.0005229917917253246,0.0001186553003615304,549
SCM,0.01,True,False,treated__treated_lag_238,treated_lag,,0.0005144848534907043,0.0005144848534907043,0.00011672526373886005,550
SCM,0.01,True,False,treated__treated_lag_80,treated_lag,,0.0005059226554998963,0.0005059226554998963,0.00011478268989653904,551
SCM,0.01,True,False,treated__treated_lag_333,treated_lag,,0.0004830804143993901,0.0004830804143993901,0.00010960028928988757,552
SCM,0.01,True,False,treated__treated_lag_162,treated_lag,,0.0004729690009391413,0.0004729690009391413,0.00010730623263319044,553
SCM,0.01,True,False,treated__treated_lag_261,treated_lag,,0.00046169242925742093,0.00046169242925742093,0.00010474782727939171,554
SCM,0.01,True,False,treated__treated_lag_314,treated_lag,,-0.00046127435556447827,0.00046127435556447827,0.00010465297558115431,555
SCM,0.01,True,False,treated__treated_lag_272,treated_lag,,-0.0004475522944820953,0.0004475522944820953,0.00010153974262975736,556
SCM,0.01,True,False,treated__treated_lag_181,treated_lag,,0.00044694065729727894,0.00044694065729727894,0.00010140097564521778,557
SCM,0.01,True,False,treated__treated_lag_35,treated_lag,,0.0004464450734363856,0.0004464450734363856,0.00010128853859974402,558
SCM,0.01,True,False,treated__treated_lag_221,treated_lag,,-0.00043432210783135583,0.00043432210783135583,9.853810513616725e-05,559
SCM,0.01,True,False,treated__treated_lag_282,treated_lag,,0.00043218062694723447,0.00043218062694723447,9.805225036455479e-05,560
SCM,0.01,True,False,treated__treated_lag_283,treated_lag,,0.00042452358133461543,0.00042452358133461543,9.63150356292145e-05,561
SCM,0.01,True,False,treated__treated_lag_87,treated_lag,,0.0004182746973364418,0.0004182746973364418,9.489730170019508e-05,562
SCM,0.01,True,False,netconsumption_61,current_donor,netconsumption_61,0.00041048354347283933,0.00041048354347283933,9.312966076113007e-05,563
SCM,0.01,True,False,treated__treated_lag_104,treated_lag,,-0.0004011200547438809,0.0004011200547438809,9.100529172676885e-05,564
SCM,0.01,True,False,treated__treated_lag_180,treated_lag,,0.0003969460946372516,0.0003969460946372516,9.005831225599112e-05,565
SCM,0.01,True,False,treated__treated_lag_173,treated_lag,,-0.000394238789245438,0.000394238789245438,8.944408438565248e-05,566
SCM,0.01,True,False,treated__treated_lag_158,treated_lag,,-0.00037244684578618265,0.00037244684578618265,8.449997314427098e-05,567
SCM,0.01,True,False,treated__treated_lag_262,treated_lag,,0.00037118858388902887,0.00037118858388902887,8.421450127702098e-05,568
SCM,0.01,True,False,treated__treated_lag_199,treated_lag,,-0.0003676487664600152,0.0003676487664600152,8.341139479062857e-05,569
SCM,0.01,True,False,netconsumption_180,current_donor,netconsumption_180,0.00036370119815742896,0.00036370119815742896,8.25157786259928e-05,570
SCM,0.01,True,False,treated__treated_lag_227,treated_lag,,-0.0003557392228808465,0.0003557392228808465,8.070938207663711e-05,571
SCM,0.01,True,False,treated__treated_lag_327,treated_lag,,0.00035023020844757863,0.00035023020844757863,7.945950823039765e-05,572
SCM,0.01,True,False,treated__treated_lag_71,treated_lag,,0.00034566352829792056,0.00034566352829792056,7.842342924524734e-05,573
SCM,0.01,True,False,treated__treated_lag_205,treated_lag,,-0.0003454817261128798,0.0003454817261128798,7.838218234001155e-05,574
SCM,0.01,True,False,treated__treated_lag_155,treated_lag,,0.0003435104830609992,0.0003435104830609992,7.793495077709379e-05,575
SCM,0.01,True,False,treated__treated_lag_209,treated_lag,,0.00034101766586036586,0.00034101766586036586,7.736938554573183e-05,576
SCM,0.01,True,False,treated__treated_lag_161,treated_lag,,0.0003401782863503063,0.0003401782863503063,7.717894885158245e-05,577
SCM,0.01,True,False,treated__treated_lag_232,treated_lag,,-0.00033919574842608546,0.00033919574842608546,7.695603267132958e-05,578
SCM,0.01,True,False,netconsumption_138,current_donor,netconsumption_138,0.0003348126471998114,0.0003348126471998114,7.596160369415036e-05,579
SCM,0.01,True,False,treated__treated_lag_198,treated_lag,,-0.00032445188751560605,0.00032445188751560605,7.36109758798066e-05,580
SCM,0.01,True,False,treated__treated_lag_156,treated_lag,,0.00031968578917823676,0.00031968578917823676,7.252965330702299e-05,581
SCM,0.01,True,False,netconsumption_149,current_donor,netconsumption_149,-0.00031942808043883275,0.00031942808043883275,7.247118487909815e-05,582
SCM,0.01,True,False,treated__treated_lag_210,treated_lag,,-0.0003152109832613714,0.0003152109832613714,7.151441855855093e-05,583
SCM,0.01,True,False,netconsumption_91,current_donor,netconsumption_91,0.00031163076544249435,0.00031163076544249435,7.070214611492973e-05,584
SCM,0.01,True,False,treated__treated_lag_277,treated_lag,,0.0003042787366915184,0.0003042787366915184,6.903413297683477e-05,585
SCM,0.01,True,False,treated__treated_lag_177,treated_lag,,-0.0002923095943237475,0.0002923095943237475,6.631859861245671e-05,586
SCM,0.01,True,False,treated__treated_lag_219,treated_lag,,-0.0002915199761713283,0.0002915199761713283,6.613945167262209e-05,587
SCM,0.01,True,False,netconsumption_38,current_donor,netconsumption_38,-0.0002857449399473744,0.0002857449399473744,6.482922335050751e-05,588
SCM,0.01,True,False,treated__treated_lag_304,treated_lag,,0.0002769022118520037,0.0002769022118520037,6.282300341594569e-05,589
SCM,0.01,True,False,treated__treated_lag_175,treated_lag,,-0.00026693197600531626,0.00026693197600531626,6.056097684539232e-05,590
SCM,0.01,True,False,treated__treated_lag_33,treated_lag,,0.0002637375239432638,0.0002637375239432638,5.983622614201528e-05,591
SCM,0.01,True,False,treated__treated_lag_120,treated_lag,,-0.0002545322015739815,0.0002545322015739815,5.7747741565520126e-05,592
SCM,0.01,True,False,treated__treated_lag_163,treated_lag,,0.0002538454398786638,0.0002538454398786638,5.759193048679194e-05,593
SCM,0.01,True,False,treated__treated_lag_149,treated_lag,,0.0002507229985660858,0.0002507229985660858,5.6883517433916004e-05,594
SCM,0.01,True,False,treated__treated_lag_281,treated_lag,,0.0002504129822692436,0.0002504129822692436,5.6813181575111344e-05,595
SCM,0.01,True,False,treated__treated_lag_311,treated_lag,,-0.00024252702200909526,0.00024252702200909526,5.5024031156095926e-05,596
SCM,0.01,True,False,treated__treated_lag_75,treated_lag,,0.00024093409863480686,0.00024093409863480686,5.466263198230476e-05,597
SCM,0.01,True,False,treated__treated_lag_172,treated_lag,,0.0002388532661575099,0.0002388532661575099,5.419053699629899e-05,598
SCM,0.01,True,False,treated__treated_lag_150,treated_lag,,-0.00022565416240385994,0.00022565416240385994,5.119595152637085e-05,599
SCM,0.01,True,False,treated__treated_lag_233,treated_lag,,-0.0002176169499474856,0.0002176169499474856,4.9372485320649995e-05,600
SCM,0.01,True,False,treated__treated_lag_179,treated_lag,,0.0002143257007367061,0.0002143257007367061,4.862577347956857e-05,601
SCM,0.01,True,False,treated__treated_lag_67,treated_lag,,0.00020870261136654578,0.00020870261136654578,4.735001854663738e-05,602
SCM,0.01,True,False,treated__treated_lag_38,treated_lag,,0.00020483078146227296,0.00020483078146227296,4.6471585753792465e-05,603
SCM,0.01,True,False,netconsumption_14,current_donor,netconsumption_14,-0.00019144638064716446,0.00019144638064716446,4.343496046826619e-05,604
SCM,0.01,True,False,treated__treated_lag_297,treated_lag,,0.0001821867946019684,0.0001821867946019684,4.1334164660761034e-05,605
SCM,0.01,True,False,treated__treated_lag_56,treated_lag,,0.00018146593177509676,0.00018146593177509676,4.117061678755303e-05,606
SCM,0.01,True,False,treated__treated_lag_278,treated_lag,,0.0001804771681594708,0.0001804771681594708,4.094628813525887e-05,607
SCM,0.01,True,False,treated__treated_lag_247,treated_lag,,0.00017470158564542038,0.00017470158564542038,3.963593587197253e-05,608
SCM,0.01,True,False,netconsumption_164,current_donor,netconsumption_164,-0.0001674366320827403,0.0001674366320827403,3.7987678173226256e-05,609
SCM,0.01,True,False,treated__treated_lag_274,treated_lag,,0.00016490494219090213,0.00016490494219090213,3.741329358576016e-05,610
SCM,0.01,True,False,treated__treated_lag_39,treated_lag,,-0.00016154723131533988,0.00016154723131533988,3.6651503059081566e-05,611
SCM,0.01,True,False,treated__treated_lag_77,treated_lag,,0.00015870497038222853,0.00015870497038222853,3.6006656753537066e-05,612
SCM,0.01,True,False,treated__treated_lag_60,treated_lag,,-0.00015069513217091934,0.00015069513217091934,3.418940116014659e-05,613
SCM,0.01,True,False,treated__treated_lag_258,treated_lag,,0.0001461096441575105,0.0001461096441575105,3.3149055085612054e-05,614
SCM,0.01,True,False,treated__treated_lag_78,treated_lag,,-0.0001435272400009749,0.0001435272400009749,3.256316455024104e-05,615
SCM,0.01,True,False,treated__treated_lag_223,treated_lag,,0.00011236553572415917,0.00011236553572415917,2.5493261275956604e-05,616
SCM,0.01,True,False,treated__treated_lag_174,treated_lag,,-0.00011006250992927347,0.00011006250992927347,2.4970755527766902e-05,617
SCM,0.01,True,False,treated__treated_lag_186,treated_lag,,0.00010601610116123261,0.00010601610116123261,2.4052714641936742e-05,618
SCM,0.01,True,False,treated__treated_lag_58,treated_lag,,0.00010537820575305668,0.00010537820575305668,2.3907990245772398e-05,619
SCM,0.01,True,False,treated__treated_lag_207,treated_lag,,-0.0001047952766122795,0.0001047952766122795,2.3775736483126863e-05,620
SCM,0.01,True,False,treated__treated_lag_222,treated_lag,,-9.336663818988039e-05,9.336663818988039e-05,2.11828305404552e-05,621
SCM,0.01,True,False,netconsumption_182,current_donor,netconsumption_182,8.538117889145269e-05,8.538117889145269e-05,1.9371105984599553e-05,622
SCM,0.01,True,False,treated__treated_lag_151,treated_lag,,-8.16956582721795e-05,8.16956582721795e-05,1.8534942658544626e-05,623
SCM,0.01,True,False,treated__treated_lag_330,treated_lag,,-7.372242656868491e-05,7.372242656868491e-05,1.6725992274238972e-05,624
SCM,0.01,True,False,treated__treated_lag_313,treated_lag,,-5.544738564805529e-05,5.544738564805529e-05,1.2579788636122551e-05,625
SCM,0.01,True,False,treated__treated_lag_185,treated_lag,,5.249421003525323e-05,5.249421003525323e-05,1.1909778236530256e-05,626
SCM,0.01,True,False,treated__treated_lag_70,treated_lag,,-5.160190305013301e-05,5.160190305013301e-05,1.1707333465867893e-05,627
SCM,0.01,True,False,treated__treated_lag_296,treated_lag,,-2.6731106580912822e-05,2.6731106580912822e-05,6.0646983959169216e-06,628
SCM,0.01,True,False,treated__treated_lag_34,treated_lag,,-2.2154712369881757e-05,2.2154712369881757e-05,5.026415504532938e-06,629
SCM,0.01,True,False,netconsumption_32,current_donor,netconsumption_32,1.973671814514688e-05,1.973671814514688e-05,4.477825955810065e-06,630
SCM,0.01,True,False,treated__treated_lag_254,treated_lag,,1.9020115296142226e-05,1.9020115296142226e-05,4.315244577605122e-06,631
SCM,0.01,True,False,treated__treated_lag_243,treated_lag,,1.8421977884118534e-05,1.8421977884118534e-05,4.1795403937076925e-06,632
SCM,0.01,True,False,netconsumption_160,current_donor,netconsumption_160,-1.5381749769449726e-05,1.5381749769449726e-05,3.4897797018170314e-06,633
SCM,0.01,True,False,treated__treated_lag_279,treated_lag,,1.433200430842052e-05,1.433200430842052e-05,3.251615614058286e-06,634
SCM,0.01,True,False,treated__treated_lag_309,treated_lag,,1.6496758269979317e-06,1.6496758269979317e-06,3.742750533538006e-07,635
